BEGINCOLETA,40,A1,0,0,2019-05-22T10:16:16.419Z,
device,n_scan,mac,reqID,time,id_coleta,len,first_word_invalid,noise_floor,rssi,rate,sig_mode,cwb,stbc,channel,secondary_channel,rx_state
#FRENTE,0,48F8B3C3BB6B,A1,44583,0,256,1,-92,-68,11,1,0,0,9,0,0,

126,97,23,0,-22,15,-21,15,-21,16,-20,16,-18,17,-17,17,-15,18,-13,18,-11,19,-10,20,-8,21,-6,22,-5,23,-4,24,-3,26,-3,27,-4,29,-6,30,-8,29,-11,28,-12,24,-12,21,-13,19,-14,19,-15,18,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-4,10,-5,10,-6,9,-8,10,-9,10,-11,10,-14,9,-15,7,-16,5,-16,4,-15,3,-15,2,-15,3,-15,3,-15,4,-15,4,-15,5,-16,6,-16,7,-17,9,-17,10,-18,11,-19,12,-20,12,-22,14,-23,15,-15,7,-46,26,-44,26,-43,27,-41,28,-39,29,-37,30,-34,31,-31,32,-27,34,-24,36,-21,38,-18,40,-15,42,-12,44,-10,46,-9,49,-10,52,-12,55,-15,56,-20,55,-23,51,-25,46,-26,40,-27,37,-29,34,-32,30,-41,15,-45,6,-9,0,-3,-1,0,-1,-1,-1,0,-1,0,1,0,3,3,20,-2,20,-8,20,-11,18,-13,18,-16,18,-19,18,-23,17,-27,15,-30,12,-31,9,-31,6,-30,4,-29,4,-29,4,-29,5,-29,5,-29,6,-29,8,-30,10,-31,12,-33,15,-35,17,-36,19,-38,21,-40,23,-41,25,-42,27,

#FRENTE,21,48F8B3C3BB6B,A1,156598,0,256,1,-94,-66,11,1,0,0,9,0,0,

126,97,23,0,6,-25,6,-25,5,-25,4,-25,3,-25,1,-24,0,-24,-2,-23,-4,-23,-5,-22,-7,-22,-9,-22,-11,-22,-12,-22,-13,-23,-14,-25,-14,-26,-13,-28,-11,-29,-8,-28,-5,-27,-3,-24,-2,-23,0,-23,1,-24,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-5,-7,-4,-7,-4,-8,-3,-9,-3,-11,-2,-12,0,-12,2,-12,4,-12,5,-12,5,-11,6,-11,6,-11,6,-11,6,-11,6,-12,6,-12,6,-13,5,-15,5,-16,5,-18,5,-19,5,-20,6,-22,6,-23,5,-25,4,-16,14,-49,13,-48,12,-47,11,-47,9,-47,6,-46,3,-46,0,-45,-3,-44,-6,-44,-9,-43,-13,-42,-16,-42,-20,-43,-23,-43,-26,-45,-27,-47,-27,-50,-24,-53,-20,-55,-15,-54,-10,-51,-6,-48,-3,-45,1,-44,5,-43,19,-38,27,-34,5,-6,2,-2,-1,0,0,0,0,0,-1,-1,-3,-2,-13,-9,-11,-11,-9,-14,-8,-15,-7,-16,-5,-17,-4,-20,-1,-22,2,-23,6,-24,9,-23,10,-22,12,-20,12,-19,12,-20,12,-20,13,-21,12,-22,12,-24,11,-25,11,-28,11,-30,11,-33,11,-36,12,-38,12,-41,11,-43,11,-44,

#FRENTE,22,48F8B3C3BB6B,A1,158698,0,256,1,-94,-67,11,1,0,0,9,0,0,

126,97,23,0,-17,-15,-17,-14,-17,-14,-18,-13,-18,-12,-19,-11,-19,-9,-20,-7,-20,-5,-20,-4,-21,-2,-22,0,-22,2,-23,4,-24,6,-25,7,-27,7,-29,6,-29,4,-28,2,-26,0,-24,-1,-23,-1,-22,-2,-23,-3,-6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-13,-2,-13,-3,-13,-4,-13,-5,-14,-6,-14,-8,-14,-10,-13,-11,-11,-12,-10,-12,-8,-11,-8,-10,-8,-10,-8,-10,-8,-9,-8,-9,-8,-9,-9,-9,-9,-9,-10,-10,-11,-10,-12,-11,-12,-12,-13,-12,-15,-13,-15,-13,-10,-9,-33,-28,-32,-28,-33,-27,-33,-26,-34,-24,-35,-22,-36,-19,-37,-17,-38,-13,-39,-10,-39,-6,-40,-3,-41,1,-42,5,-44,8,-46,11,-49,13,-52,13,-55,12,-55,8,-54,4,-50,1,-47,-1,-45,-2,-44,-5,-42,-9,-39,-21,-35,-29,-7,-6,-2,-3,0,-1,0,-1,0,0,-2,1,-5,1,-23,9,-25,4,-26,-3,-25,-5,-25,-7,-25,-9,-26,-12,-26,-15,-25,-18,-24,-21,-21,-22,-18,-22,-16,-21,-15,-19,-15,-19,-15,-18,-15,-18,-15,-18,-16,-17,-17,-17,-18,-18,-19,-18,-21,-19,-23,-20,-24,-21,-26,-23,-28,-24,-29,-24,

#FRENTE,23,48F8B3C3BB6B,A1,160883,0,256,1,-94,-67,11,1,0,0,9,0,0,

126,97,23,0,-20,-2,-21,-2,-21,-1,-21,0,-21,1,-21,3,-21,5,-20,7,-19,9,-18,10,-18,12,-17,14,-16,17,-16,19,-15,21,-16,24,-18,26,-20,27,-22,26,-23,23,-23,20,-22,18,-22,17,-22,16,-23,15,-6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-10,5,-10,4,-10,4,-11,4,-12,3,-13,3,-14,2,-14,0,-14,-1,-12,-2,-12,-2,-11,-2,-11,-2,-10,-2,-10,-2,-10,-2,-10,-2,-11,-2,-11,-2,-12,-2,-13,-2,-13,-3,-14,-3,-15,-3,-17,-3,-17,-3,-12,-2,-39,-5,-39,-4,-40,-4,-40,-2,-40,0,-39,3,-39,6,-39,10,-38,13,-37,17,-35,21,-34,25,-32,29,-31,33,-30,37,-30,42,-32,46,-34,49,-38,51,-41,49,-43,45,-43,40,-42,36,-42,33,-43,29,-45,25,-51,9,-54,-2,-10,-2,-4,-2,0,-1,0,-1,0,-1,-1,1,-2,3,-12,17,-15,15,-18,10,-19,9,-20,8,-21,8,-22,7,-24,5,-26,3,-26,1,-25,-1,-24,-3,-22,-3,-21,-4,-20,-3,-19,-3,-18,-3,-18,-3,-19,-3,-20,-3,-20,-3,-22,-3,-23,-3,-25,-4,-28,-4,-30,-4,-32,-3,-33,-3,

#FRENTE,24,48F8B3C3BB6B,A1,163408,0,256,1,-94,-69,11,1,0,0,9,0,0,

126,97,23,0,-8,-15,-9,-15,-9,-16,-10,-15,-11,-14,-12,-14,-13,-13,-14,-12,-15,-11,-17,-9,-18,-8,-19,-6,-20,-5,-23,-4,-25,-3,-27,-2,-29,-2,-30,-3,-30,-5,-30,-7,-28,-8,-25,-8,-23,-9,-23,-9,-23,-10,-6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-8,-12,-8,-12,-8,-13,-8,-14,-8,-15,-8,-17,-6,-18,-5,-19,-4,-18,-4,-17,-4,-16,-4,-15,-4,-14,-4,-13,-4,-12,-5,-12,-5,-11,-6,-11,-6,-11,-7,-11,-7,-11,-7,-11,-8,-11,-8,-12,-8,-13,-8,-14,-5,-10,-15,-30,-15,-29,-15,-29,-16,-29,-18,-28,-20,-28,-22,-26,-24,-25,-26,-23,-28,-21,-31,-19,-34,-16,-36,-13,-39,-10,-43,-7,-47,-5,-51,-4,-55,-5,-57,-8,-58,-11,-56,-14,-52,-16,-48,-17,-46,-17,-44,-19,-43,-23,-34,-35,-27,-42,-5,-9,-1,-4,0,0,0,0,0,0,-2,-1,-5,-3,-23,-14,-19,-19,-16,-23,-14,-25,-14,-26,-14,-27,-14,-30,-13,-33,-11,-35,-8,-35,-6,-34,-5,-32,-5,-30,-5,-28,-6,-26,-7,-24,-7,-23,-8,-22,-9,-21,-11,-21,-11,-20,-12,-21,-12,-21,-13,-22,-14,-22,-14,-23,-14,-24,-15,-25,

#FRENTE,25,48F8B3C3BB6B,A1,165002,0,256,1,-94,-68,11,1,0,0,9,0,0,

126,97,23,0,18,1,18,0,18,0,19,-1,19,-2,19,-3,19,-5,19,-6,18,-8,18,-10,17,-12,17,-14,17,-17,17,-19,17,-22,18,-23,20,-25,22,-25,24,-24,25,-22,24,-19,22,-17,21,-15,22,-14,23,-13,6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,12,-1,11,-1,11,-1,12,0,14,0,15,1,16,3,16,4,15,5,14,5,13,4,12,4,11,3,11,2,11,2,10,1,10,1,10,0,11,0,11,0,12,-1,12,-1,13,0,14,0,16,0,17,-2,10,1,36,3,35,3,35,2,35,1,36,0,37,-2,37,-5,37,-7,36,-10,35,-14,35,-18,34,-22,34,-27,33,-32,33,-36,34,-40,35,-44,39,-46,43,-46,46,-44,48,-40,47,-35,45,-31,43,-29,44,-26,47,-21,51,-5,51,7,9,2,2,1,-2,0,-1,0,-1,-1,1,-1,3,-2,22,-9,23,-6,24,-2,23,-1,24,0,25,1,27,2,29,4,30,7,29,9,28,11,26,11,24,10,23,9,22,7,21,6,20,5,20,4,20,3,21,2,21,1,21,1,22,0,24,1,25,1,27,1,29,0,30,0,

#FRENTE,26,48F8B3C3BB6B,A1,167129,0,256,1,-94,-67,11,1,0,0,9,0,0,

126,97,23,0,-1,21,-1,21,-1,21,0,21,2,21,3,20,5,20,7,20,9,20,11,19,13,18,15,18,17,17,19,17,22,17,23,18,25,19,25,22,24,24,22,25,19,24,15,24,13,23,12,23,11,24,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,10,-2,10,-2,10,-3,11,-3,11,-4,12,-6,13,-7,13,-7,12,-7,11,-8,10,-7,9,-7,9,-6,9,-6,10,-5,10,-4,10,-4,11,-3,11,-3,12,-3,13,-3,14,-3,15,-3,16,-2,18,-2,18,-1,12,-2,41,-2,41,-1,41,1,41,3,40,6,40,9,39,12,39,15,38,19,37,22,36,26,35,30,33,34,32,39,31,43,32,46,34,49,37,49,41,47,45,42,46,37,46,31,45,28,44,24,45,20,47,6,51,-4,52,-2,9,-2,2,-1,-1,-1,-1,0,-1,0,0,1,3,8,19,4,20,-1,20,-2,20,-3,20,-4,21,-5,23,-7,24,-9,25,-12,25,-13,23,-14,21,-13,20,-13,19,-12,18,-11,18,-10,18,-9,19,-7,20,-6,21,-5,22,-5,24,-4,26,-4,28,-3,30,-3,32,-2,34,-1,35,

#FRENTE,27,48F8B3C3BB6B,A1,172091,0,256,1,-94,-67,11,1,0,0,9,0,0,

126,97,23,0,18,-7,18,-7,18,-8,18,-9,17,-10,17,-11,16,-12,15,-14,14,-16,13,-17,11,-18,10,-20,9,-22,8,-24,7,-27,6,-29,7,-31,8,-32,10,-32,12,-30,14,-27,14,-24,14,-23,14,-22,15,-21,4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,12,-9,12,-8,12,-7,13,-7,15,-7,17,-6,18,-5,19,-3,18,-2,17,-1,16,-1,15,-1,14,-1,13,-2,12,-2,12,-2,11,-3,11,-4,12,-4,12,-5,12,-5,13,-5,13,-5,14,-5,16,-5,17,-7,11,-5,36,-14,35,-14,34,-14,33,-15,33,-17,32,-20,31,-22,29,-25,27,-28,25,-31,23,-34,20,-36,17,-39,15,-43,12,-48,11,-52,11,-56,12,-60,15,-61,18,-61,21,-58,23,-53,23,-49,24,-47,26,-44,30,-41,39,-32,46,-23,8,-4,3,-1,-1,0,-1,0,-1,0,0,-2,2,-5,13,-24,17,-22,22,-17,24,-16,25,-14,27,-14,30,-13,33,-12,35,-9,36,-6,35,-3,33,-2,30,-2,28,-2,25,-2,24,-3,23,-4,22,-5,22,-6,22,-7,22,-8,22,-10,23,-10,25,-11,26,-11,28,-12,29,-13,30,-14,

#FRENTE,28,48F8B3C3BB6B,A1,173456,0,256,1,-94,-67,11,1,0,0,9,0,0,

126,97,23,0,16,8,17,8,17,8,17,7,18,6,18,5,19,3,19,2,20,0,20,-2,21,-4,21,-6,21,-8,22,-10,24,-12,25,-14,27,-14,29,-14,30,-12,30,-10,28,-7,26,-6,25,-4,25,-3,25,-1,6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,3,10,3,10,4,11,5,12,6,12,7,12,8,11,9,10,9,9,10,8,9,7,8,7,8,7,7,7,7,8,7,8,7,8,6,9,6,10,6,10,6,11,6,12,7,13,7,13,8,14,9,9,5,31,18,31,18,31,17,32,16,33,15,34,13,35,10,36,8,37,4,38,1,39,-3,40,-7,41,-11,42,-15,44,-19,46,-22,49,-25,52,-25,56,-24,58,-21,58,-16,55,-12,52,-9,50,-7,49,-3,49,2,47,18,43,28,7,5,1,2,-2,0,-1,0,-1,-1,1,-1,4,-1,22,-2,22,2,21,6,20,8,20,9,21,10,22,12,23,15,22,17,21,19,19,20,17,20,15,18,14,17,14,16,14,15,14,14,15,14,15,13,16,12,17,12,18,12,20,12,21,13,23,13,24,14,26,15,27,15,

#FRENTE,29,48F8B3C3BB6B,A1,175540,0,256,1,-94,-67,11,1,0,0,9,0,0,

126,97,23,0,-17,15,-17,16,-16,16,-15,16,-14,17,-13,18,-11,19,-10,19,-8,20,-6,21,-4,22,-2,23,-1,25,1,26,2,27,3,29,3,32,1,33,-1,34,-4,33,-6,31,-7,28,-8,26,-9,25,-10,26,-3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-7,8,-8,8,-8,7,-9,8,-10,8,-12,8,-13,7,-14,6,-14,5,-13,4,-12,3,-12,3,-12,3,-12,4,-11,4,-11,5,-11,5,-11,6,-11,7,-11,8,-12,8,-13,9,-13,10,-14,11,-15,12,-15,13,-5,4,-16,15,-16,15,-16,15,-15,15,-14,16,-13,17,-12,18,-10,18,-9,19,-7,20,-6,21,-4,21,-2,22,0,23,1,25,2,26,3,29,3,31,1,32,-1,32,-3,31,-5,29,-6,27,-7,25,-9,24,-11,23,-18,19,-22,15,-5,2,-2,0,0,-1,-1,-1,0,-1,0,0,-1,2,-1,11,-4,10,-6,8,-7,7,-8,7,-9,7,-10,8,-11,8,-13,7,-13,6,-13,5,-13,4,-12,3,-12,3,-11,3,-11,4,-11,4,-10,5,-10,5,-11,6,-11,7,-11,7,-11,8,-12,9,-13,10,-13,11,-14,12,-14,13,

#FRENTE,30,48F8B3C3BB6B,A1,177641,0,256,1,-94,-67,11,1,0,0,9,0,0,

126,97,23,0,-15,16,-15,16,-15,17,-14,18,-13,18,-12,19,-10,20,-9,21,-7,22,-5,23,-2,24,0,24,2,26,4,27,6,29,7,31,7,33,6,35,4,36,1,35,-2,32,-3,30,-4,28,-5,27,-7,28,-2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-5,9,-6,9,-6,8,-7,9,-8,9,-9,9,-11,8,-11,8,-12,7,-12,6,-11,5,-10,5,-9,5,-9,5,-9,5,-9,6,-9,6,-9,6,-9,7,-9,8,-10,8,-11,9,-11,10,-12,11,-13,12,-13,13,-5,4,-15,15,-15,15,-14,15,-14,16,-13,16,-12,17,-11,18,-10,19,-8,20,-6,21,-4,22,-2,23,0,23,2,24,4,26,6,27,7,29,7,31,5,33,3,34,1,33,-1,31,-2,29,-3,28,-5,27,-8,26,-15,22,-20,19,-4,3,-2,0,-1,-1,-1,-1,0,-1,0,0,0,2,0,10,-2,10,-5,9,-6,8,-6,8,-7,8,-8,9,-9,9,-10,8,-11,7,-11,6,-11,5,-11,5,-10,5,-9,5,-9,5,-9,5,-9,5,-9,6,-9,6,-9,7,-9,8,-10,8,-11,9,-11,10,-12,11,-12,12,-12,13,

#FRENTE,31,48F8B3C3BB6B,A1,181860,0,256,1,-94,-67,11,1,0,0,9,0,0,

126,97,23,0,-10,-22,-10,-21,-11,-21,-11,-20,-13,-20,-14,-19,-15,-18,-16,-17,-17,-15,-18,-13,-20,-12,-21,-11,-23,-10,-25,-9,-27,-9,-28,-9,-30,-10,-31,-11,-31,-14,-28,-16,-26,-17,-23,-17,-20,-16,-19,-17,-19,-18,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-8,-4,-8,-4,-8,-5,-9,-6,-9,-7,-9,-9,-8,-11,-7,-12,-5,-13,-5,-12,-4,-12,-4,-11,-4,-11,-4,-11,-3,-11,-4,-11,-5,-11,-5,-11,-5,-12,-6,-13,-6,-14,-7,-15,-7,-16,-8,-17,-9,-19,-10,-19,-5,-14,-17,-43,-16,-42,-16,-42,-18,-41,-19,-40,-22,-39,-24,-37,-26,-35,-29,-33,-31,-30,-33,-28,-36,-25,-39,-23,-42,-21,-47,-19,-51,-19,-54,-19,-57,-21,-58,-24,-56,-28,-52,-32,-47,-33,-42,-33,-39,-34,-35,-35,-31,-38,-16,-47,-6,-50,-1,-10,0,-4,0,0,0,-1,0,0,-1,0,-4,-1,-17,-1,-16,-5,-15,-8,-15,-10,-15,-12,-15,-14,-15,-16,-15,-19,-13,-21,-11,-23,-9,-24,-7,-23,-6,-22,-5,-21,-5,-21,-5,-21,-5,-21,-5,-21,-6,-21,-7,-22,-8,-24,-9,-25,-10,-27,-10,-29,-11,-31,-12,-34,-14,-36,-16,-36,

#FRENTE,32,48F8B3C3BB6B,A1,183937,0,256,1,-94,-68,11,1,0,0,9,0,0,

126,97,23,0,-2,-24,-3,-23,-4,-22,-6,-21,-7,-19,-7,-18,-8,-16,-10,-15,-10,-14,-11,-14,-12,-13,-13,-12,-14,-11,-15,-11,-16,-11,-16,-12,-16,-13,-15,-14,-13,-16,-11,-16,-8,-16,-6,-15,-5,-14,-3,-14,-2,-13,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-6,9,-21,8,-21,9,-21,12,-21,15,-22,18,-22,21,-21,23,-18,23,-16,23,-14,22,-14,19,-13,17,-13,16,-14,15,-14,13,-15,11,-16,9,-18,8,-20,6,-21,4,-22,3,-23,2,-23,1,-24,1,-24,1,-24,-3,-15,-8,-48,-8,-45,-9,-42,-10,-40,-12,-38,-15,-35,-16,-33,-18,-30,-20,-28,-22,-25,-23,-23,-25,-22,-26,-21,-28,-20,-30,-19,-31,-19,-32,-20,-32,-22,-31,-25,-28,-27,-23,-29,-19,-29,-14,-28,-11,-27,-8,-26,-4,-24,2,-22,7,-20,1,-4,0,-1,0,0,0,0,-1,1,-3,-2,-4,-8,-16,-39,-4,-43,12,-43,16,-43,19,-43,22,-43,27,-44,33,-44,39,-42,43,-38,44,-33,43,-29,40,-27,36,-27,32,-27,29,-28,25,-30,22,-31,19,-33,16,-36,13,-38,9,-40,6,-42,4,-44,2,-45,0,-46,-2,-46,-3,-46,

#FRENTE,33,48F8B3C3BB6B,A1,186047,0,256,1,-94,-70,11,1,0,0,9,0,0,

126,97,23,0,-24,-10,-23,-9,-23,-7,-22,-5,-21,-4,-20,-2,-20,-1,-19,1,-18,3,-18,5,-17,6,-16,7,-16,8,-16,9,-17,9,-18,10,-19,10,-20,8,-20,5,-19,3,-17,1,-15,0,-14,-1,-13,-2,-13,-4,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-6,-16,-22,-15,-23,-13,-24,-12,-26,-11,-29,-8,-32,-5,-34,-2,-33,1,-32,1,-31,1,-30,-1,-27,-2,-25,-4,-23,-6,-22,-8,-22,-10,-21,-11,-19,-13,-19,-15,-18,-18,-17,-20,-16,-21,-15,-22,-14,-23,-14,-23,-13,-8,-4,-24,-11,-23,-10,-22,-9,-22,-7,-22,-5,-21,-3,-20,-2,-19,0,-18,1,-17,3,-17,4,-16,5,-16,6,-16,7,-16,8,-17,9,-17,9,-19,9,-19,7,-19,5,-19,2,-17,1,-15,-1,-13,-2,-12,-2,-11,-4,-9,-6,-7,-9,-2,-2,-1,-1,0,-1,0,0,0,0,-2,0,-5,-2,-24,-9,-21,-13,-17,-20,-15,-22,-13,-24,-12,-26,-11,-28,-9,-31,-6,-32,-3,-32,-1,-31,0,-30,0,-28,-1,-26,-2,-24,-4,-23,-6,-22,-8,-21,-10,-20,-12,-19,-14,-18,-16,-17,-18,-16,-19,-15,-21,-14,-22,-14,-23,-13,-23,-13,

#FRENTE,34,48F8B3C3BB6B,A1,188167,0,256,1,-94,-63,11,1,0,0,9,0,0,

126,97,23,0,-19,17,-19,17,-18,17,-17,17,-16,17,-14,17,-13,18,-11,18,-10,19,-8,20,-6,20,-5,21,-3,22,-2,23,-2,24,-2,25,-2,26,-4,27,-7,26,-9,25,-10,22,-10,20,-10,18,-11,17,-12,16,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-4,7,-5,7,-6,7,-7,7,-8,7,-10,7,-12,6,-13,5,-14,4,-14,3,-14,3,-13,2,-13,3,-14,3,-13,4,-13,5,-14,5,-14,6,-14,7,-15,9,-15,10,-16,11,-17,12,-17,13,-18,14,-19,15,-12,9,-39,31,-38,31,-36,31,-35,31,-33,31,-30,32,-27,33,-25,34,-22,35,-19,36,-16,37,-13,38,-10,40,-8,42,-6,44,-5,46,-5,49,-6,50,-10,51,-14,50,-18,47,-20,42,-21,38,-22,35,-24,31,-27,28,-35,17,-39,10,-8,1,-3,-1,0,-1,-1,-1,0,-1,0,0,0,2,1,15,-3,16,-7,15,-9,14,-11,13,-13,13,-16,14,-19,13,-23,12,-25,10,-26,7,-26,6,-26,4,-25,4,-25,5,-25,5,-25,6,-26,8,-26,10,-27,12,-27,14,-28,16,-30,19,-31,21,-33,23,-34,25,-35,27,-35,28,

#FRENTE,35,48F8B3C3BB6B,A1,190263,0,256,1,-94,-68,11,1,0,0,9,0,0,

126,97,23,0,10,26,11,25,11,23,11,22,12,20,13,18,14,17,14,15,15,13,16,12,17,11,17,10,18,9,19,10,20,10,21,10,21,12,20,14,17,15,14,17,11,17,8,15,7,15,5,15,3,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,26,-2,25,-5,25,-6,26,-8,28,-11,30,-15,30,-18,28,-19,25,-19,24,-18,23,-16,22,-14,21,-13,21,-11,22,-9,22,-7,23,-5,23,-3,24,-1,25,1,26,2,27,4,27,5,27,7,27,8,26,4,17,16,55,16,52,18,49,19,46,20,43,22,40,24,37,26,34,28,30,29,27,30,25,31,23,33,21,35,20,37,20,39,20,39,22,39,24,36,28,31,31,26,33,20,32,16,31,11,30,6,29,2,28,-8,26,-13,24,-3,4,-2,0,-1,-1,-2,-2,0,-2,2,1,5,7,26,43,16,46,3,49,-4,49,-9,49,-12,51,-18,54,-24,56,-31,56,-36,52,-38,49,-39,46,-36,44,-33,42,-29,41,-26,41,-22,42,-18,42,-14,44,-10,45,-6,47,-3,49,1,50,4,51,7,52,9,53,12,54,14,54,

#FRENTE,36,48F8B3C3BB6B,A1,192363,0,256,1,-94,-69,11,1,0,0,9,0,0,

126,97,23,0,-9,25,-8,23,-7,22,-6,22,-4,21,-2,20,-1,20,1,19,2,19,3,18,5,17,6,17,7,16,8,16,8,17,8,18,8,19,6,20,2,20,-1,18,-2,16,-3,13,-5,12,-5,10,-6,9,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,-22,18,-24,17,-25,15,-27,13,-30,12,-33,10,-34,6,-34,3,-32,1,-31,0,-29,0,-27,1,-25,3,-24,5,-22,6,-21,8,-19,10,-18,12,-17,14,-16,16,-15,18,-15,20,-14,21,-14,22,-13,23,-12,24,-3,7,-9,25,-8,24,-7,23,-5,22,-4,21,-2,21,0,20,1,19,2,18,3,17,4,16,5,16,7,15,8,15,8,15,9,16,9,17,8,18,6,19,3,19,1,18,-1,16,-2,14,-3,13,-5,11,-6,10,-8,8,-9,6,-2,0,-1,0,0,-1,-1,-1,0,-1,0,1,0,5,-2,27,-7,25,-18,20,-20,18,-23,16,-25,15,-27,14,-30,12,-32,9,-32,6,-31,4,-29,3,-28,2,-26,3,-24,5,-22,6,-20,8,-19,9,-18,11,-17,13,-15,15,-14,17,-13,19,-12,20,-12,22,-11,23,-10,24,-9,24,

#FRENTE,37,48F8B3C3BB6B,A1,194472,0,256,1,-94,-69,11,1,0,0,9,0,0,

126,97,23,0,-6,27,-4,26,-3,24,-2,23,0,22,1,21,3,21,4,20,5,19,7,18,8,17,9,17,10,16,10,17,10,17,10,18,10,20,8,20,5,20,2,19,-1,17,-2,15,-2,14,-4,12,-4,11,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,5,-19,21,-20,20,-22,18,-24,18,-27,17,-30,16,-32,14,-33,10,-33,7,-31,5,-28,5,-27,6,-25,8,-23,9,-22,10,-20,12,-19,13,-17,16,-16,18,-14,20,-13,21,-11,23,-11,24,-10,26,-10,26,-9,27,-3,8,-9,26,-7,25,-6,24,-5,23,-3,22,-1,21,0,21,1,20,2,19,4,18,5,18,6,17,7,17,8,16,9,16,9,16,9,17,8,19,6,19,4,20,1,19,-1,17,-3,15,-4,13,-5,11,-6,9,-9,6,-10,3,-2,0,-1,-1,0,-1,-1,-1,0,-1,0,1,-1,5,-4,26,-10,24,-17,21,-20,19,-22,17,-24,16,-27,16,-30,14,-32,11,-33,8,-32,6,-31,4,-28,4,-26,5,-24,6,-23,8,-21,9,-20,11,-19,12,-17,15,-16,17,-15,18,-14,20,-13,22,-12,23,-11,24,-10,25,-9,25,

#FRENTE,38,48F8B3C3BB6B,A1,195738,0,256,1,-94,-68,11,1,0,0,9,0,0,

100,-64,5,0,-4,27,-4,26,-3,25,-1,24,1,22,2,21,3,21,4,20,6,18,7,18,8,17,8,16,9,15,10,15,11,16,11,17,10,18,8,19,5,19,2,18,0,17,-1,14,-2,13,-4,12,-4,11,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,5,-16,22,-17,21,-19,20,-22,20,-25,19,-29,18,-32,15,-32,12,-32,9,-30,7,-28,7,-26,8,-24,9,-22,11,-20,12,-19,13,-17,14,-16,16,-15,19,-13,20,-11,22,-10,24,-9,25,-8,25,-7,27,-7,27,-2,17,-5,55,-4,53,-3,51,-1,49,2,46,5,44,6,41,8,39,10,36,13,34,16,32,18,31,20,30,21,30,22,30,23,31,23,32,21,33,18,34,13,35,8,34,4,32,0,29,-2,26,-5,24,-9,21,-13,18,-17,14,-4,2,-2,0,0,-1,-1,-2,0,-2,1,2,1,9,6,51,-5,50,-24,45,-31,42,-36,40,-41,40,-47,40,-53,38,-59,33,-61,27,-60,22,-57,18,-53,17,-49,18,-45,20,-40,22,-36,25,-33,27,-30,30,-28,33,-25,37,-22,40,-19,43,-16,46,-14,49,-12,51,-10,52,-8,53,

#FRENTE,39,48F8B3C3BB6B,A1,195841,0,256,1,-94,-68,11,1,0,0,9,0,0,

